2017-10-27 16:12:01,model=Lenovo PB2-690Y,32.16857397,34.81328609,-9,ben moshe,b4:ee:b4:36:d2:b0,-51,1,ben moshe,b0:b2:8f:37:ba:c7,-62,1
2017-10-27 16:14:37,model=Lenovo PB2-690Y,32.16866695,34.81322274,38,Robert1,3c:1e:04:03:7f:17,-81,1,BezeqFree,6a:12:f5:f9:5e:71,-90,8,tslila,c4:3d:c7:5a:79:1c,-87,11,osnatg370,c0:ac:54:f5:7b:a7,-90,11,OP2,a0:63:91:69:f6:af,-92,1,NGOGA,30:b5:c2:fe:aa:56,-92,6,HUAWEI-C7FB,48:db:50:34:c7:fb,-94,1,Howmanyistwo,74:da:38:50:77:f2,-83,2,DIRECT-35-HP DeskJet 3830 series,98:e7:f4:c6:4b:37,-93,6
2017-10-27 16:14:52,model=Lenovo PB2-690Y,32.16868001,34.81321794,39,DIRECT-35-HP DeskJet 3830 series,98:e7:f4:c6:4b:37,-87,6,Ester,f8:e9:03:13:74:ee,-96,1
2017-10-27 16:17:04,model=Lenovo PB2-690Y,32.16769849,34.80987688,37,Candan,c0:ff:d4:7b:82:30,-88,1
2017-10-27 16:17:07,model=Lenovo PB2-690Y,32.16769841,34.80987687,37,888Corp,0a:8d:cb:6e:71:6d,-89,44
2017-10-27 16:17:10,model=Lenovo PB2-690Y,32.16769749,34.80987711,37,888Corp,0a:8d:db:6e:71:6d,-81,1,Shaked-Guest WiFi,b0:aa:77:f1:3a:68,-77,11,smartsell,78:e8:b6:69:2a:e9,-80,11,888Corp,0a:8d:cb:6e:71:6d,-83,44,DIRECT-a8-HP M477 LaserJet,aa:6b:ad:04:c6:a8,-72,6,888Corp,0a:8d:cb:6e:71:bf,-84,44,888Free,06:8d:cb:6e:71:6d,-80,44,888Guest,02:8d:cb:6e:71:6d,-81,44
2017-10-27 16:17:13,model=Lenovo PB2-690Y,32.16769734,34.80987698,37,smartsell,78:e8:b6:69:2c:91,-79,1,888Corp,0a:8d:cb:6e:71:be,-82,44,888Guest,02:8d:cb:6e:71:be,-81,44,888Free,06:8d:cb:6e:71:be,-82,44
2017-10-27 16:17:21,model=Lenovo PB2-690Y,32.16767283,34.80988807,38,INGENEO,cc:b2:55:e8:4c:e6,-90,6
2017-10-27 16:17:39,model=Lenovo PB2-690Y,32.16765545,34.80988103,39,kaymeraQA,cc:16:7e:97:1d:90,-95,1
2017-10-27 16:17:42,model=Lenovo PB2-690Y,32.16765024,34.80987851,39,888Guest,02:8d:db:6e:71:c1,-94,11
2017-10-27 16:17:45,model=Lenovo PB2-690Y,32.16764789,34.80987743,39,888Corp,0a:8d:db:6e:71:c1,-90,11,888Free,06:8d:db:6e:71:c1,-89,11
2017-10-27 16:17:51,model=Lenovo PB2-690Y,32.1676438,34.80988461,38,HP-Print-f3-LaserJet 300,64:27:37:77:d1:f3,-89,6
2017-10-27 16:17:54,model=Lenovo PB2-690Y,32.16764348,34.80988548,38,CArgentina,30:b5:c2:bd:55:32,-99,2
2017-10-27 16:18:12,model=Lenovo PB2-690Y,32.16765045,34.80989099,43,EL,14:ae:db:3d:b1:52,-90,9
2017-10-27 16:18:15,model=Lenovo PB2-690Y,32.16764667,34.80989195,41,888Guest,02:8d:db:6e:71:c1,-88,11
2017-10-27 16:18:20,model=Lenovo PB2-690Y,32.16764889,34.80989229,39,,02:8d:db:6e:71:da,-93,11
2017-10-27 16:18:35,model=Lenovo PB2-690Y,32.16764549,34.80988907,41,Gini_Router_R1_LTE,8c:44:35:0f:27:57,-88,1
2017-10-27 16:18:42,model=Lenovo PB2-690Y,32.16739532,34.80953943,38,lavel-2,74:da:38:ae:91:7b,-83,2,Rainbow Guest,a2:6c:ac:f3:6a:69,-93,5,Rainbow Medical,90:6c:ac:f3:6a:69,-94,5
2017-10-27 16:18:45,model=Lenovo PB2-690Y,32.1672194,34.80930495,37,INGENEO,cc:b2:55:e8:4c:e6,-80,6,cactus,a0:4f:d4:42:ba:71,-88,1,kaymeraQA,00:f6:63:15:58:80,-88,1,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,-87,6
2017-10-27 16:18:48,model=Lenovo PB2-690Y,32.16702914,34.80908431,37,CArgentina,30:b5:c2:bd:55:32,-90,2,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,-84,1,Pitarohecht,00:02:6f:a6:f1:f3,-85,1
2017-10-27 16:18:51,model=Lenovo PB2-690Y,32.16690648,34.80890812,35,EL,14:ae:db:3d:b1:52,-79,9
2017-10-27 16:18:54,model=Lenovo PB2-690Y,32.16686569,34.8088424,35,Mouly,7c:b7:33:2e:76:73,-89,11,888Free,06:8d:db:6e:71:be,-90,11,888Guest,02:8d:db:6e:71:be,-88,11,Guest Neetwork MM,94:f6:65:1b:b2:28,-88,5,888Free,06:8d:db:6e:71:6d,-84,1,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,-82,6,Efrat Networks MM,94:f6:65:5b:b2:28,-90,5,HRZBOUTIKUE,14:ae:db:a3:90:15,-77,11,888Corp,0a:8d:db:6e:71:6d,-86,1,Bezeq2.4,14:ae:db:b3:7b:65,-86,6
2017-10-27 16:18:57,model=Lenovo PB2-690Y,32.16681721,34.80873304,35,CMT-ALap,94:10:3e:a8:34:a0,-85,36,ASUS,d0:17:c2:60:e7:38,-88,3,Training Room,8e:15:44:ac:d4:e4,-93,6
2017-10-27 16:19:00,model=Lenovo PB2-690Y,32.16688561,34.80854031,36,HOTFiber-2017,18:1e:78:86:00:63,-81,1,HOTFiber-2017,08:6a:0a:37:66:66,-86,1,Efrat Networks NC,00:1d:aa:34:1e:58,-86,11,kaymeraQA,00:f6:63:3a:f4:80,-88,1,BENY PUR,d8:fe:e3:03:c7:b1,-91,6,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,-95,3,KaymeraGuest,00:f6:63:3a:f4:82,-87,1,,fa:8f:ca:93:a5:64,-88,6,0506679780,5a:fe:e3:03:c7:b3,-90,6
2017-10-27 16:19:03,model=Lenovo PB2-690Y,32.16703096,34.80820926,34,INGENEO,cc:b2:55:e8:4c:e6,-81,6,gigi1932,8c:59:c3:a2:9d:69,-84,11
2017-10-27 16:19:06,model=Lenovo PB2-690Y,32.1671744,34.80782731,35,Efrat Networks MM,94:f6:65:5b:b2:28,-91,5,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,-87,6,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,-82,1,Pitarohecht,00:02:6f:a6:f1:f3,-96,1,EL,14:ae:db:3d:b1:52,-79,9,HRZBOUTIKUE,14:ae:db:a3:90:15,-77,11,Bezeq2.4,14:ae:db:b3:7b:65,-86,6,bacapital,6c:b0:ce:ab:5a:a1,-91,1,Home.,a0:ab:1b:62:a7:bc,-90,1,DIRECT-EA-HP OfficeJet Pro 6960,30:e1:71:c5:17:eb,-91,6
2017-10-27 16:19:09,model=Lenovo PB2-690Y,32.16733646,34.80739313,38,CMT-ALap,94:10:3e:a8:34:a0,-85,36,Efrat Networks NC,00:1d:aa:34:1e:58,-86,11,0506679780,5a:fe:e3:03:c7:b3,-90,6,Barda,00:78:9e:fa:dc:f4,-93,1,Rabia,30:b5:c2:bd:52:40,-84,6,KaymeraGuest,00:f6:63:3a:f4:82,-87,1,NIZZA333,c0:ac:54:f5:e9:c8,-86,11,Training Room,8e:15:44:ac:d4:e4,-93,6,IDO,c4:e9:84:27:0c:aa,-89,11,BENY PUR,d8:fe:e3:03:c7:b1,-91,6
2017-10-27 16:19:12,model=Lenovo PB2-690Y,32.16749167,34.80697148,39,INGENEO,cc:b2:55:e8:4c:e6,-85,6,gigi1932,8c:59:c3:a2:9d:69,-84,11,Barda_2,74:da:38:56:ed:e0,-81,1,edimax_repeater,74:da:38:50:ce:4c,-83,2,Heifes,20:0c:c8:10:c8:11,-81,1,Vexlerar,e4:6f:13:70:97:c4,-90,9,Ester_wifi,84:26:15:eb:2d:b3,-91,11,samra,00:8c:54:8e:39:81,-96,11,Bezeq Free D02536,72:0c:c8:10:c8:12,-81,1
2017-10-27 16:19:15,model=Lenovo PB2-690Y,32.16762402,34.80660841,40,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,-87,6,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,-82,1,Pitarohecht,00:02:6f:a6:f1:f3,-96,1,EL,14:ae:db:3d:b1:52,-88,9,Casa1,f4:6b:ef:e2:2c:1f,-93,11
2017-10-27 16:19:18,model=Lenovo PB2-690Y,32.16772332,34.80631515,41,Rabia,30:b5:c2:bd:52:40,-89,6,HOTFiber-2017,18:1e:78:86:00:63,-85,1,NIZZA333,c0:ac:54:f5:e9:c8,-86,11,HOTFiber-2017,08:6a:0a:37:66:66,-87,1,IDO,c4:e9:84:27:0c:aa,-89,11,kaymeraQA,00:f6:63:3a:f4:80,-92,1,Vexlerar_2EX,74:da:38:cc:d8:80,-92,9,Home.,a0:ab:1b:62:a7:bc,-80,1,Candan,c0:ff:d4:7b:82:30,-89,1,HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,-90,6
2017-10-27 16:19:24,model=Lenovo PB2-690Y,32.16781318,34.80615399,40,Annatel_3372,74:da:38:a9:0c:3e,-88,2,DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,-90,11,shor_Ext,e2:91:f5:b6:ec:a8,-91,11
2017-10-27 16:19:27,model=Lenovo PB2-690Y,32.16783735,34.80613712,39,Home,14:ae:db:53:0c:2d,-91,6
2017-10-27 16:19:32,model=Lenovo PB2-690Y,32.16784549,34.80612795,39,Hazan_Home,18:d6:c7:ef:1e:a4,-89,11
2017-10-27 16:19:38,model=Lenovo PB2-690Y,32.16799325,34.80577507,40,Heifes,20:0c:c8:10:c8:11,-94,1,Bezeq Free D02536,72:0c:c8:10:c8:12,-92,1
2017-10-27 16:19:44,model=Lenovo PB2-690Y,32.16808238,34.80498734,40,Annatel_3372,74:da:38:a9:0c:3e,-89,2,Home,14:ae:db:53:0c:2d,-91,6,Hazan_Home,18:d6:c7:ef:1e:a4,-89,11,BezeqFree,62:8d:78:50:6a:13,-84,11,gabriel,90:8d:78:50:6a:12,-85,11,gabriel,48:ee:0c:ea:e7:f0,-86,6,shlomo1,00:8c:54:8f:59:51,-86,6
2017-10-27 16:19:47,model=Lenovo PB2-690Y,32.16811014,34.80456402,39,Heifes,20:0c:c8:10:c8:11,-92,1,Bezeq Free D02536,72:0c:c8:10:c8:12,-92,1,hagit_2.4,6c:b0:ce:33:a4:d5,-88,1,Tamara,14:ae:db:b0:41:25,-89,11,Home2,ac:f1:df:9d:f7:91,-90,11,Grosman_sec,c4:a8:1d:13:61:b5,-92,1,ida,c0:c1:c0:ce:4d:06,-92,11,Mwanza,48:ee:0c:3e:cb:98,-88,3,Bezeq Free,5a:b0:ce:33:a4:d6,-88,1
2017-10-27 16:19:50,model=Lenovo PB2-690Y,32.16815321,34.80414284,39,HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,-84,11,irit,c0:ac:54:f7:82:21,-86,11,zina 1932,c0:ac:54:f8:b3:93,-90,11
2017-10-27 16:19:53,model=Lenovo PB2-690Y,32.16821204,34.80379573,40,BezeqFree,62:8d:78:50:6a:13,-84,11,gabriel,90:8d:78:50:6a:12,-85,11,Biana_n,14:ae:db:b2:8e:75,-86,11,netbo1,d0:d4:12:68:0a:0a,-92,11,gregori120,f8:d1:11:35:00:4a,-91,6,SHURSH,00:22:3f:80:0d:4e,-96,9,TP-LINK_UKTVWATCH_EXT,8a:1b:5e:83:d7:c2,-93,8,gabriel,48:ee:0c:ea:e7:f0,-86,6,Armond,a0:ab:1b:59:3b:00,-94,1,shlomo1,00:8c:54:8f:59:51,-90,6
2017-10-27 16:19:56,model=Lenovo PB2-690Y,32.16824883,34.80357351,39,klara-012,c4:12:f5:fd:d1:94,-84,2,anna2.4,a0:ab:1b:62:76:ac,-88,2,DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,-91,6,gella555,00:22:b0:75:7d:eb,-91,6
2017-10-27 16:19:59,model=Lenovo PB2-690Y,32.16825198,34.80351026,38,hagit_2.4,6c:b0:ce:33:a4:d5,-88,1,Tamara,14:ae:db:b0:41:25,-90,11,Home2,ac:f1:df:9d:f7:91,-90,11,Grosman_sec,c4:a8:1d:13:61:b5,-92,1,ida,c0:c1:c0:ce:4d:06,-88,11,Mwanza,48:ee:0c:3e:cb:98,-88,3,Bezeq Free,5a:b0:ce:33:a4:d6,-88,1,HOT123,c0:ac:54:f6:c5:4b,-87,1,Bezeq-N_c5c5a1,5c:d9:98:c5:c5:a2,-93,6
2017-10-27 16:20:03,model=Lenovo PB2-690Y,32.16826063,34.80352491,38,DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,-84,6,svetlana,14:ae:db:44:c5:45,-92,6,Student,82:2a:a8:18:13:88,-90,11,smadarwifi,80:2a:a8:18:13:88,-93,11
2017-10-27 16:20:22,model=Lenovo PB2-690Y,32.16825268,34.80336019,35,opus7,c4:12:f5:84:50:40,-84,8,BezeqFree,6a:12:f5:84:50:41,-85,8,tania_2.4,70:62:b8:31:1d:80,-89,11,HOTBOX,7c:03:4c:fe:ba:1b,-93,1
2017-10-27 16:20:25,model=Lenovo PB2-690Y,32.16826319,34.80313113,35,klara-012,c4:12:f5:fd:d1:94,-77,2
2017-10-27 16:20:28,model=Lenovo PB2-690Y,32.16827825,34.80290377,35,bz46564990,48:ee:0c:3a:19:c7,-92,10,elneuron,e8:fc:af:92:b9:87,-91,1,smadarwifi,44:d9:e7:04:ff:2d,-92,6,770,ec:22:80:b3:2e:10,-92,6
2017-10-27 16:20:31,model=Lenovo PB2-690Y,32.16829847,34.80263893,35,Biana_n,14:ae:db:b2:8e:75,-86,11,netbo1,d0:d4:12:68:0a:0a,-93,11,SHURSH,00:22:3f:80:0d:4e,-93,9,elneuron,e8:fc:af:92:b9:87,-84,1,Student,56:d9:e7:f3:03:78,-87,48,GRATCH,04:bd:88:01:59:a0,-82,11,hertzlia,3c:1e:04:04:4f:91,-85,11,smadarwifi,44:d9:e7:04:ff:fa,-87,11,dserota,00:1b:9e:7a:43:13,-88,6,vue sur mer_2.4,a4:2b:8c:98:db:d2,-89,1
2017-10-27 16:20:34,model=Lenovo PB2-690Y,32.16831093,34.80237038,35,Student,82:2a:a8:18:13:88,-90,11,smadarwifi,80:2a:a8:18:13:88,-94,11,GRATCH,04:bd:88:00:fc:00,-81,11,HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,-83,6,BezeqFree,06:ae:db:b1:ac:0d,-84,11,svetlana,14:ae:db:44:c5:45,-92,6,rrl,c0:ff:d4:7b:6b:c2,-84,11,770,ec:22:80:b3:2e:10,-84,6,770,14:ae:db:b1:ac:0d,-88,11,Bezeq-N_c5c5a1,5c:d9:98:c5:c5:a2,-92,6
2017-10-27 16:20:37,model=Lenovo PB2-690Y,32.1683407,34.80209549,34,tania_2.4,70:62:b8:31:1d:80,-89,11,HOTBOX-81C2,7c:03:4c:ba:aa:42,-77,6,GRATCH,04:bd:88:00:e1:50,-88,36,BezeqFree,6a:12:f5:84:50:41,-86,8,DIRECT-90-HP DeskJet 3630 series,70:5a:0f:5b:0f:91,-88,11,opus7,c4:12:f5:84:50:40,-86,8,HomeVFS,7c:b7:33:bf:bb:5f,-83,6,klara-012,c4:12:f5:fd:d1:94,-84,2,vue sur mer_2.4,a4:2b:8c:98:db:d2,-83,1,GRATCH,04:bd:88:00:e1:40,-81,1
2017-10-27 16:20:40,model=Lenovo PB2-690Y,32.16837178,34.80181903,35,bz46564990,48:ee:0c:3a:19:c7,-93,10,smadarwifi,44:d9:e7:04:ff:2d,-92,6,dserota,00:1b:9e:7a:43:13,-79,6,vue sur mer_2.4,a4:2b:8c:98:db:d2,-76,1,Dav,c0:d9:62:f5:17:d9,-90,6,Claude,d0:d4:12:5c:c3:6a,-83,11,Yoels,00:8c:54:8b:ec:e1,-86,6,I.L.L,a0:63:91:78:40:b2,-88,11,Galei1,d8:fe:e3:02:d1:01,-93,11
2017-10-27 16:20:43,model=Lenovo PB2-690Y,32.16841015,34.8014927,36,hertzlia,3c:1e:04:04:4f:91,-85,11,smadarwifi,44:d9:e7:04:ff:fa,-87,11,MEIR_5,a0:4f:d4:2c:5e:12,-87,52,Student,56:d9:e7:f3:03:78,-87,48,gary-flat,28:c6:8e:37:ab:72,-82,11,Elbaze,e0:ce:c3:19:c6:e6,-88,11,HOTBOX-3DFD,f4:6b:ef:e2:2b:25,-89,1,GRATCH,04:bd:88:01:59:a0,-83,11,Gay splays,00:78:9e:fa:8b:23,-81,6,simba6,d8:37:be:f1:86:c9,-76,7
2017-10-27 16:20:46,model=Lenovo PB2-690Y,32.16844882,34.80120414,35,GRATCH,04:bd:88:00:fc:00,-81,11,BezeqFree,06:ae:db:b1:ac:0d,-88,11,rrl,c0:ff:d4:7b:6b:c2,-84,11,770,14:ae:db:b1:ac:0d,-88,11,AHARON,5c:d9:98:c6:33:56,-92,6,HOTBOX-3DFD,b4:ee:b4:a7:3e:03,-78,1,stefan,e0:ce:c3:8c:2b:5a,-80,6,Bezeq Free,5a:b0:ce:33:a4:d6,-78,1,preminger,c0:ac:54:f5:b1:84,-80,6,elneuron,e8:fc:af:92:b9:87,-77,1
2017-10-27 16:20:49,model=Lenovo PB2-690Y,32.16846448,34.80091936,32,GRATCH,04:bd:88:00:e1:50,-88,36,pollock5,04:a1:51:d0:22:a6,-86,60,HOTBOX-81C2,7c:03:4c:ba:aa:42,-77,6,bz18073460,14:ae:db:c4:9f:9a,-82,10,Partner-4G-E068,1c:67:58:cc:e0:68,-91,10,HomeVFS,7c:b7:33:bf:bb:5f,-81,6,rubinstein,e8:cc:18:ec:a6:64,-75,6,davidr,c8:be:19:10:99:d1,-79,6,pollock24,04:a1:51:d0:22:a5,-81,3,GRATCH,04:bd:88:00:e1:40,-81,1
2017-10-27 16:20:52,model=Lenovo PB2-690Y,32.16849288,34.80064482,34,dserota,00:1b:9e:7a:43:13,-79,6,vue sur mer_2.4,a4:2b:8c:98:db:d2,-76,1,Dav,c0:d9:62:f5:17:d9,-90,6,Claude,d0:d4:12:5c:c3:6a,-83,11,Yoels,00:8c:54:8b:ec:e1,-86,6,I.L.L,a0:63:91:78:40:b2,-88,11,Galei1,d8:fe:e3:02:d1:01,-93,11
2017-10-27 16:20:54,model=Lenovo PB2-690Y,32.16851102,34.80047649,35,MEIR_5,a0:4f:d4:2c:5e:12,-87,52,Galei1,d8:fe:e3:02:d1:01,-87,11,gary-flat,28:c6:8e:37:ab:72,-88,11,Elbaze,e0:ce:c3:19:c6:e6,-90,11,Chen,14:ae:db:30:c9:d2,-85,2,BezeqFree,06:ae:db:ba:2d:35,-85,1,BezeqFree,14:af:db:30:c9:d2,-87,2,netbox,d0:d4:12:67:a1:fa,-84,1,,fa:8f:ca:7c:70:2f,-90,11,MEIR_2.4,a0:4f:d4:2c:5e:11,-85,1
2017-10-27 16:20:57,model=Lenovo PB2-690Y,32.16854703,34.80030064,34,Bourne,10:0d:7f:88:fd:88,-89,11,,88:de:a9:bf:04:2b,-89,11,IIT,ec:8c:a2:a1:25:c8,-90,6,steeletennis,00:21:04:e8:c5:8a,-93,11,DanAccadia,0c:f4:d5:1b:3f:68,-81,11,Dune,a0:0a:bf:0a:e0:16,-86,7,DanAccadia,d8:38:fc:26:02:98,-90,6
2017-10-27 16:21:01,model=Lenovo PB2-690Y,32.16858542,34.80020728,37,Marine-Heights,d4:68:4d:39:23:b8,-84,11,DanAccadia,0c:f4:d5:1b:3f:6c,-91,58,,d8:38:fc:66:02:98,-81,6,martin,54:e6:fc:b5:14:c2,-91,9,DanAccadia,d8:38:fc:26:02:98,-85,6,DanAccadia,d8:38:fc:26:fd:18,-89,4,Benhamou,c4:12:f5:f5:45:f6,-83,3,BezeqNGN_J03015_2.4GHz_1,e8:fc:af:9d:69:be,-82,1,silverbeck,3c:1e:04:03:71:97,-91,1,Bezeq Free,62:fc:af:9d:69:bf,-84,1
2017-10-27 16:21:03,model=Lenovo PB2-690Y,32.16865005,34.80016462,37,stefan,e0:ce:c3:8c:2b:5a,-83,6,preminger,c0:ac:54:f5:b1:84,-80,6,Ellman-2.4Ghz,04:a1:51:c4:27:6e,-84,6,NET0130335,d0:d4:12:5c:4d:4a,-83,1,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,-83,10,feelhome,c0:ac:54:f7:3f:be,-89,1,Davis,1c:5f:2b:91:45:b1,-92,1
2017-10-27 16:21:06,model=Lenovo PB2-690Y,32.16881248,34.80015942,36,Davis,1c:5f:2b:91:45:b1,-87,1,SavantS,e4:f4:c6:d8:e8:60,-72,6,Video Connection,6c:b0:ce:e8:2a:b0,-84,1,HOTBOX-718A,c0:ac:54:f7:c6:78,-86,6,Video Connection,6c:b0:ce:e8:29:c0,-92,11
2017-10-27 16:21:08,model=Lenovo PB2-690Y,32.16895206,34.80017686,38,Daniela,14:ae:db:32:cf:42,-96,7
2017-10-27 16:21:11,model=Lenovo PB2-690Y,32.1692159,34.80022603,35,martin,54:e6:fc:b5:14:c2,-86,9,marcus 1,74:da:38:30:26:6f,-91,2,Video Connection,6c:b0:ce:e8:2a:50,-88,1,island-3927A0,d4:68:4d:79:27:a3,-92,9
2017-10-27 16:21:14,model=Lenovo PB2-690Y,32.16947007,34.80029112,35,ISRAEL26,54:e6:fc:cc:5a:b8,-92,11,HOTBOX-62D0,54:64:d9:66:27:79,-89,1,angelina,bc:f6:85:0d:5b:c0,-92,6,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,-90,6
2017-10-27 16:21:17,model=Lenovo PB2-690Y,32.16970586,34.8003408,38,DanAccadia,0c:f4:d5:1b:3f:68,-82,11,Marine-Heights,d4:68:4d:39:23:b8,-91,11,stefan,e0:ce:c3:8c:2b:5a,-83,6,,d4:68:4d:b9:23:b3,-91,11,DanAccadia,d8:38:fc:26:02:98,-83,6,TopAudio,e4:f4:c6:4d:c7:5c,-87,6,Benhamou,c4:12:f5:f5:45:f6,-88,3,feelhome,c0:ac:54:f7:3f:be,-89,1,Bezeq Free,62:fc:af:9d:69:bf,-87,1,NET0130335,d0:d4:12:5c:4d:4a,-83,1
